[aist#0:0/pcm_s16le @ 00000211b1ad3c00] Guessed Channel Layout: mono
Input #0, wav, from 'C:\Users\Administrator\Desktop\hackerton\happycall-ralphthon\.local\pc2-n02-m2-pause-v1-recheck\CASE-0002-pause020-v1.wav':
  Duration: 00:00:49.75, bitrate: 384 kb/s
  Stream #0:0: Audio: pcm_s16le ([1][0][0][0] / 0x0001), 24000 Hz, mono, s16, 384 kb/s
Stream mapping:
  Stream #0:0 -> #0:0 (pcm_s16le (native) -> pcm_s16le (native))
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 0.0999583  TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -7.2 dBFS  TPK:  -7.2 dBFS
Output #0, null, to 'pipe:':
  Metadata:
    encoder         : Lavf61.7.100
  Stream #0:0: Audio: pcm_s16le, 24000 Hz, mono, s16, 384 kb/s
      Metadata:
        encoder         : Lavc61.19.100 pcm_s16le
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.099958  TARGET:-23 LUFS    M: -16.6 S: -17.7     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -1.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.199958  TARGET:-23 LUFS    M: -16.1 S: -17.6     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -7.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.299958  TARGET:-23 LUFS    M: -17.0 S: -17.8     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -13.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.399958  TARGET:-23 LUFS    M: -20.0 S: -18.1     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -19.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.499958  TARGET:-23 LUFS    M: -25.0 S: -18.6     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -49.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.599958  TARGET:-23 LUFS    M: -32.9 S: -18.7     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -52.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.699958  TARGET:-23 LUFS    M: -41.8 S: -18.8     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -51.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.799958  TARGET:-23 LUFS    M: -63.8 S: -18.9     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -52.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.899958  TARGET:-23 LUFS    M: -65.0 S: -19.0     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -50.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 33.999958  TARGET:-23 LUFS    M: -37.1 S: -19.2     I: -18.2 LUFS       LRA:   3.3 LU  FTPK: -18.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.099958  TARGET:-23 LUFS    M: -27.2 S: -19.5     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -3.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.199958  TARGET:-23 LUFS    M: -20.6 S: -19.2     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -3.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.299958  TARGET:-23 LUFS    M: -17.5 S: -19.2     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -3.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.399958  TARGET:-23 LUFS    M: -17.0 S: -19.8     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -4.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.499958  TARGET:-23 LUFS    M: -16.4 S: -19.7     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -7.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.599958  TARGET:-23 LUFS    M: -17.0 S: -19.7     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -9.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.699958  TARGET:-23 LUFS    M: -18.6 S: -19.6     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -7.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.799958  TARGET:-23 LUFS    M: -19.0 S: -19.9     I: -18.2 LUFS       LRA:   3.3 LU  FTPK: -12.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.899958  TARGET:-23 LUFS    M: -19.5 S: -19.9     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -7.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 34.999958  TARGET:-23 LUFS    M: -18.3 S: -19.5     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -6.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.099958  TARGET:-23 LUFS    M: -18.9 S: -19.4     I: -18.2 LUFS       LRA:   3.3 LU  FTPK: -11.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.199958  TARGET:-23 LUFS    M: -19.2 S: -19.4     I: -18.2 LUFS       LRA:   3.3 LU  FTPK: -43.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.299958  TARGET:-23 LUFS    M: -20.6 S: -19.4     I: -18.2 LUFS       LRA:   3.3 LU  FTPK: -45.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.399958  TARGET:-23 LUFS    M: -28.8 S: -19.4     I: -18.2 LUFS       LRA:   3.3 LU  FTPK: -11.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.499958  TARGET:-23 LUFS    M: -25.5 S: -19.5     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -6.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.599958  TARGET:-23 LUFS    M: -20.7 S: -19.5     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -3.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.699958  TARGET:-23 LUFS    M: -18.9 S: -19.6     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -3.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.799958  TARGET:-23 LUFS    M: -17.6 S: -19.3     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -5.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.899958  TARGET:-23 LUFS    M: -16.6 S: -19.2     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -6.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 35.999958  TARGET:-23 LUFS    M: -16.2 S: -19.4     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -4.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.099958  TARGET:-23 LUFS    M: -16.5 S: -19.5     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -7.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.199958  TARGET:-23 LUFS    M: -17.0 S: -19.6     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -7.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.299958  TARGET:-23 LUFS    M: -18.1 S: -19.5     I: -18.2 LUFS       LRA:   3.3 LU  FTPK:  -6.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.399958  TARGET:-23 LUFS    M: -19.7 S: -19.3     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -6.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.499958  TARGET:-23 LUFS    M: -21.2 S: -19.3     I: -18.2 LUFS       LRA:   3.2 LU  FTPK: -43.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.599958  TARGET:-23 LUFS    M: -22.7 S: -19.3     I: -18.2 LUFS       LRA:   3.2 LU  FTPK: -51.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.699958  TARGET:-23 LUFS    M: -25.6 S: -19.3     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.799958  TARGET:-23 LUFS    M: -65.6 S: -19.3     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.899958  TARGET:-23 LUFS    M: -76.6 S: -19.3     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 36.999958  TARGET:-23 LUFS    M: -19.8 S: -18.8     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -2.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.099958  TARGET:-23 LUFS    M: -17.8 S: -18.6     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -2.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.199958  TARGET:-23 LUFS    M: -17.0 S: -18.8     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -9.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.299958  TARGET:-23 LUFS    M: -16.1 S: -19.0     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -7.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.399958  TARGET:-23 LUFS    M: -17.7 S: -19.0     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -8.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.499958  TARGET:-23 LUFS    M: -16.2 S: -18.6     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -5.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.599958  TARGET:-23 LUFS    M: -15.5 S: -18.5     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -7.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.699958  TARGET:-23 LUFS    M: -16.1 S: -18.5     I: -18.2 LUFS       LRA:   3.2 LU  FTPK: -10.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.799958  TARGET:-23 LUFS    M: -16.0 S: -18.4     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -8.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.899958  TARGET:-23 LUFS    M: -17.5 S: -18.3     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -7.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 37.999958  TARGET:-23 LUFS    M: -18.3 S: -18.5     I: -18.2 LUFS       LRA:   3.2 LU  FTPK: -11.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.099958  TARGET:-23 LUFS    M: -15.4 S: -17.9     I: -18.2 LUFS       LRA:   3.2 LU  FTPK:  -2.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.199958  TARGET:-23 LUFS    M: -14.7 S: -17.6     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -5.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.299958  TARGET:-23 LUFS    M: -15.5 S: -17.6     I: -18.1 LUFS       LRA:   3.2 LU  FTPK: -14.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.399958  TARGET:-23 LUFS    M: -16.2 S: -17.6     I: -18.1 LUFS       LRA:   3.2 LU  FTPK: -50.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.499958  TARGET:-23 LUFS    M: -19.3 S: -17.6     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -3.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.599958  TARGET:-23 LUFS    M: -18.3 S: -17.4     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -2.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.699958  TARGET:-23 LUFS    M: -16.6 S: -17.3     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -5.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.799958  TARGET:-23 LUFS    M: -15.4 S: -17.3     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -5.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.899958  TARGET:-23 LUFS    M: -15.0 S: -17.3     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -6.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 38.999958  TARGET:-23 LUFS    M: -15.9 S: -17.4     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -8.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.099958  TARGET:-23 LUFS    M: -16.5 S: -17.3     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -7.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.199958  TARGET:-23 LUFS    M: -16.5 S: -17.2     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -3.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.299958  TARGET:-23 LUFS    M: -17.2 S: -17.2     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -9.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.399958  TARGET:-23 LUFS    M: -19.0 S: -17.3     I: -18.1 LUFS       LRA:   3.2 LU  FTPK: -47.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.499958  TARGET:-23 LUFS    M: -20.2 S: -17.3     I: -18.1 LUFS       LRA:   3.2 LU  FTPK: -14.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.599958  TARGET:-23 LUFS    M: -19.7 S: -17.0     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -5.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.699958  TARGET:-23 LUFS    M: -17.5 S: -16.8     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -5.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.799958  TARGET:-23 LUFS    M: -16.6 S: -16.7     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -9.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.899958  TARGET:-23 LUFS    M: -15.6 S: -16.5     I: -18.1 LUFS       LRA:   3.2 LU  FTPK:  -4.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 39.999958  TARGET:-23 LUFS    M: -16.6 S: -16.7     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -7.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.099958  TARGET:-23 LUFS    M: -16.3 S: -16.6     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -4.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.199958  TARGET:-23 LUFS    M: -15.9 S: -16.5     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -4.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.299958  TARGET:-23 LUFS    M: -16.8 S: -16.6     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -4.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.399958  TARGET:-23 LUFS    M: -17.0 S: -16.6     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -3.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.499958  TARGET:-23 LUFS    M: -18.2 S: -16.8     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -6.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.599958  TARGET:-23 LUFS    M: -16.4 S: -16.7     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -2.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.699958  TARGET:-23 LUFS    M: -16.3 S: -16.6     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -5.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.799958  TARGET:-23 LUFS    M: -15.0 S: -16.5     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -5.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.899958  TARGET:-23 LUFS    M: -15.7 S: -16.6     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -8.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 40.999958  TARGET:-23 LUFS    M: -18.9 S: -16.7     I: -18.0 LUFS       LRA:   3.4 LU  FTPK: -41.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.099958  TARGET:-23 LUFS    M: -19.6 S: -17.1     I: -18.0 LUFS       LRA:   3.4 LU  FTPK: -43.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.199958  TARGET:-23 LUFS    M: -30.8 S: -17.4     I: -18.0 LUFS       LRA:   3.4 LU  FTPK: -48.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.299958  TARGET:-23 LUFS    M: -46.0 S: -17.4     I: -18.0 LUFS       LRA:   3.4 LU  FTPK: -27.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.399958  TARGET:-23 LUFS    M: -23.0 S: -17.3     I: -18.0 LUFS       LRA:   3.4 LU  FTPK:  -5.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.499958  TARGET:-23 LUFS    M: -18.9 S: -17.1     I: -18.0 LUFS       LRA:   3.4 LU  FTPK:  -5.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.599958  TARGET:-23 LUFS    M: -18.7 S: -17.4     I: -18.0 LUFS       LRA:   3.4 LU  FTPK: -11.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.699958  TARGET:-23 LUFS    M: -15.7 S: -17.3     I: -18.0 LUFS       LRA:   3.4 LU  FTPK:  -2.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.799958  TARGET:-23 LUFS    M: -16.1 S: -17.4     I: -18.0 LUFS       LRA:   3.4 LU  FTPK:  -6.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.899958  TARGET:-23 LUFS    M: -17.2 S: -17.5     I: -18.0 LUFS       LRA:   3.4 LU  FTPK:  -8.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 41.999958  TARGET:-23 LUFS    M: -16.8 S: -17.6     I: -18.0 LUFS       LRA:   3.4 LU  FTPK:  -5.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.099958  TARGET:-23 LUFS    M: -17.5 S: -17.4     I: -18.0 LUFS       LRA:   3.4 LU  FTPK:  -7.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.199958  TARGET:-23 LUFS    M: -17.9 S: -17.6     I: -18.0 LUFS       LRA:   3.4 LU  FTPK: -12.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.299958  TARGET:-23 LUFS    M: -17.8 S: -17.5     I: -18.0 LUFS       LRA:   3.4 LU  FTPK: -11.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.399958  TARGET:-23 LUFS    M: -16.7 S: -17.3     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -6.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.499958  TARGET:-23 LUFS    M: -17.6 S: -17.2     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -8.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.599958  TARGET:-23 LUFS    M: -16.9 S: -17.3     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -6.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.699958  TARGET:-23 LUFS    M: -17.1 S: -17.5     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -9.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.799958  TARGET:-23 LUFS    M: -17.8 S: -17.5     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -7.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.899958  TARGET:-23 LUFS    M: -19.4 S: -17.7     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -11.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 42.999958  TARGET:-23 LUFS    M: -21.3 S: -17.7     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -50.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.099958  TARGET:-23 LUFS    M: -22.8 S: -18.1     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -61.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.199958  TARGET:-23 LUFS    M: -29.7 S: -18.4     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -18.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.299958  TARGET:-23 LUFS    M: -22.5 S: -18.2     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -7.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.399958  TARGET:-23 LUFS    M: -18.4 S: -17.9     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -3.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.499958  TARGET:-23 LUFS    M: -15.9 S: -17.8     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -2.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.599958  TARGET:-23 LUFS    M: -15.3 S: -18.1     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -5.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.699958  TARGET:-23 LUFS    M: -15.3 S: -18.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -7.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.799958  TARGET:-23 LUFS    M: -16.1 S: -18.2     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -9.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.899958  TARGET:-23 LUFS    M: -17.3 S: -18.1     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -9.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 43.999958  TARGET:-23 LUFS    M: -18.0 S: -18.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -8.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.099958  TARGET:-23 LUFS    M: -19.6 S: -18.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -16.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.199958  TARGET:-23 LUFS    M: -21.5 S: -18.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -50.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.299958  TARGET:-23 LUFS    M: -26.6 S: -18.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -64.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.399958  TARGET:-23 LUFS    M: -36.9 S: -18.2     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.499958  TARGET:-23 LUFS    M: -75.8 S: -18.5     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
